
PUNCH_RIGHT | Vel:0.037 | Z-Rel:-0.730 | Z-Move:0.037 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.209 | Z-Move:0.014 | Y-Move:0.006 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.772 | Z-Move:0.019 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.033 | Z-Rel:-0.764 | Z-Move:0.033 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.034 | Z-Rel:-0.795 | Z-Move:0.032 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:-0.730 | Z-Move:0.018 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.648 | Z-Move:0.003 | Y-Move:0.011 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.622 | Z-Move:0.010 | Y-Move:0.024 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.016 | Z-Rel:-0.632 | Z-Move:0.013 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.016 | Z-Rel:-0.635 | Z-Move:0.015 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:-0.668 | Z-Move:0.005 | Y-Move:0.020 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.079 | Z-Move:0.012 | Y-Move:0.010 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.015 | Z-Rel:-0.655 | Z-Move:0.015 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.650 | Z-Move:0.023 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.023 | Z-Rel:-0.085 | Z-Move:0.021 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.028 | Z-Rel:-0.682 | Z-Move:0.027 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.110 | Z-Move:0.029 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.694 | Z-Move:0.026 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.668 | Z-Move:0.011 | Y-Move:0.018 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.071 | Z-Rel:-0.122 | Z-Move:0.071 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.095 | Z-Rel:-0.692 | Z-Move:0.076 | Y-Move:0.055 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.033 | Z-Rel:-0.126 | Z-Move:0.009 | Y-Move:0.031 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.033 | Z-Rel:-0.712 | Z-Move:0.030 | Y-Move:0.013 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.015 | Z-Rel:-0.717 | Z-Move:0.015 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.020 | Z-Rel:-0.044 | Z-Move:0.020 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.063 | Z-Move:0.005 | Y-Move:0.023 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.083 | Z-Move:0.024 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.681 | Z-Move:0.034 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.017 | Z-Rel:-0.070 | Z-Move:0.011 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.027 | Z-Rel:-0.588 | Z-Move:0.027 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.614 | Z-Move:0.008 | Y-Move:0.017 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.043 | Z-Rel:-0.651 | Z-Move:0.042 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.648 | Z-Move:0.003 | Y-Move:0.017 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.020 | Z-Rel:-0.036 | Z-Move:0.014 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.045 | Z-Rel:-0.615 | Z-Move:0.043 | Y-Move:0.014 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.044 | Z-Move:0.039 | Y-Move:0.017 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.620 | Z-Move:0.025 | Y-Move:0.025 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.056 | Z-Move:0.015 | Y-Move:0.020 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.062 | Z-Rel:-0.676 | Z-Move:0.059 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.023 | Z-Rel:-0.085 | Z-Move:0.016 | Y-Move:0.016 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.079 | Z-Rel:-0.758 | Z-Move:0.065 | Y-Move:0.042 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.031 | Z-Rel:-0.792 | Z-Move:0.010 | Y-Move:0.029 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.137 | Z-Move:0.015 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.080 | Z-Rel:-0.139 | Z-Move:0.007 | Y-Move:0.080 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.020 | Z-Rel:-0.628 | Z-Move:0.017 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.171 | Z-Rel:-0.179 | Z-Move:0.054 | Y-Move:0.159 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.015 | Z-Rel:-0.218 | Z-Move:0.000 | Y-Move:0.015 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.085 | Z-Rel:-0.301 | Z-Move:0.084 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.029 | Z-Rel:-0.661 | Z-Move:0.012 | Y-Move:0.026 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.222 | Z-Rel:-0.508 | Z-Move:0.212 | Y-Move:0.062 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.054 | Z-Rel:-0.727 | Z-Move:0.052 | Y-Move:0.015 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.029 | Z-Rel:-0.760 | Z-Move:0.029 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.776 | Z-Move:0.024 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.044 | Z-Rel:-0.233 | Z-Move:0.027 | Y-Move:0.035 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.240 | Z-Move:0.010 | Y-Move:0.023 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.239 | Z-Rel:-0.205 | Z-Move:0.019 | Y-Move:0.238 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.060 | Z-Rel:-0.236 | Z-Move:0.037 | Y-Move:0.047 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.125 | Z-Rel:-0.529 | Z-Move:0.097 | Y-Move:0.078 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.052 | Z-Rel:-0.175 | Z-Move:0.051 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.055 | Z-Rel:-0.548 | Z-Move:0.039 | Y-Move:0.035 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.036 | Z-Rel:-0.199 | Z-Move:0.035 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.216 | Z-Move:0.026 | Y-Move:0.027 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.090 | Z-Rel:-0.306 | Z-Move:0.076 | Y-Move:0.049 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.022 | Z-Rel:-0.564 | Z-Move:0.017 | Y-Move:0.014 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.350 | Z-Move:0.042 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.269 | Z-Rel:-0.581 | Z-Move:0.267 | Y-Move:0.030 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.594 | Z-Move:0.043 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.208 | Z-Rel:-0.632 | Z-Move:0.148 | Y-Move:0.145 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.027 | Z-Rel:-0.514 | Z-Move:0.023 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.166 | Z-Rel:-0.602 | Z-Move:0.165 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.171 | Z-Rel:-0.652 | Z-Move:0.171 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.042 | Z-Rel:-0.620 | Z-Move:0.041 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.049 | Z-Rel:-0.672 | Z-Move:0.048 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.070 | Z-Rel:-0.583 | Z-Move:0.016 | Y-Move:0.058 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.093 | Z-Rel:-0.641 | Z-Move:0.002 | Y-Move:0.088 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.033 | Z-Rel:-0.340 | Z-Move:0.024 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.025 | Z-Rel:-0.164 | Z-Move:0.004 | Y-Move:0.014 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.196 | Z-Move:0.028 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.047 | Z-Rel:-0.352 | Z-Move:0.016 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.214 | Z-Move:0.015 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.028 | Z-Rel:-0.212 | Z-Move:0.027 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.066 | Z-Rel:-0.365 | Z-Move:0.019 | Y-Move:0.021 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.303 | Z-Move:0.010 | Y-Move:0.016 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.304 | Z-Move:0.004 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.281 | Z-Move:0.003 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.267 | Z-Move:0.018 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.206 | Z-Move:0.029 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.228 | Z-Move:0.019 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.031 | Z-Rel:-0.320 | Z-Move:0.031 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.015 | Z-Rel:-0.321 | Z-Move:0.015 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.020 | Z-Rel:-0.322 | Z-Move:0.001 | Y-Move:0.010 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.055 | Z-Rel:-0.197 | Z-Move:0.055 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:-0.331 | Z-Move:0.018 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.028 | Z-Rel:-0.314 | Z-Move:0.021 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.321 | Z-Move:0.017 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.045 | Z-Rel:-0.180 | Z-Move:0.045 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.207 | Z-Move:0.022 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.071 | Z-Rel:-0.268 | Z-Move:0.071 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.032 | Z-Rel:-0.318 | Z-Move:0.031 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.016 | Z-Rel:-0.319 | Z-Move:0.014 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.036 | Z-Rel:-0.217 | Z-Move:0.024 | Y-Move:0.020 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.056 | Z-Rel:-0.313 | Z-Move:0.055 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.066 | Z-Rel:-0.196 | Z-Move:0.035 | Y-Move:0.049 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.048 | Z-Rel:-0.308 | Z-Move:0.043 | Y-Move:0.021 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.028 | Z-Rel:-0.173 | Z-Move:0.019 | Y-Move:0.021 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.227 | Z-Move:0.005 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.162 | Z-Move:0.020 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.209 | Z-Move:0.018 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.122 | Z-Rel:-0.142 | Z-Move:0.121 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.149 | Z-Rel:-0.245 | Z-Move:0.149 | Y-Move:0.000 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.046 | Z-Rel:-0.129 | Z-Move:0.043 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:-0.228 | Z-Move:0.018 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.020 | Z-Rel:-0.054 | Z-Move:0.016 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.056 | Z-Rel:-0.180 | Z-Move:0.049 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.048 | Z-Rel:-0.041 | Z-Move:0.047 | Y-Move:0.006 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.212 | Z-Move:0.015 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.114 | Z-Rel:-0.072 | Z-Move:0.114 | Y-Move:0.006 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.102 | Z-Rel:-0.237 | Z-Move:0.099 | Y-Move:0.012 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.077 | Z-Rel:-0.097 | Z-Move:0.075 | Y-Move:0.012 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.041 | Z-Rel:-0.197 | Z-Move:0.036 | Y-Move:0.020 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.068 | Z-Move:0.000 | Y-Move:0.008 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.118 | Z-Rel:-0.090 | Z-Move:0.108 | Y-Move:0.017 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.122 | Z-Rel:-0.226 | Z-Move:0.033 | Y-Move:0.052 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.089 | Z-Rel:-0.056 | Z-Move:0.018 | Y-Move:0.064 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.043 | Z-Rel:-0.157 | Z-Move:0.031 | Y-Move:0.028 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.125 | Z-Rel:-0.028 | Z-Move:0.024 | Y-Move:0.074 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.091 | Z-Rel:-0.251 | Z-Move:0.086 | Y-Move:0.030 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.257 | Z-Move:0.000 | Y-Move:0.017 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.178 | Z-Rel:-0.095 | Z-Move:0.158 | Y-Move:0.070 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.143 | Z-Rel:-0.304 | Z-Move:0.131 | Y-Move:0.052 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.106 | Z-Rel:-0.225 | Z-Move:0.088 | Y-Move:0.032 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.160 | Z-Rel:-0.519 | Z-Move:0.160 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.057 | Z-Rel:-0.214 | Z-Move:0.044 | Y-Move:0.013 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.140 | Z-Rel:-0.201 | Z-Move:0.139 | Y-Move:0.018 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.193 | Z-Rel:-0.468 | Z-Move:0.183 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.225 | Z-Move:0.013 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.049 | Z-Rel:-0.468 | Z-Move:0.003 | Y-Move:0.049 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.026 | Z-Rel:-0.105 | Z-Move:0.006 | Y-Move:0.023 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.133 | Z-Rel:-0.392 | Z-Move:0.131 | Y-Move:0.023 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.061 | Z-Rel:-0.110 | Z-Move:0.061 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.047 | Z-Rel:-0.388 | Z-Move:0.046 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.219 | Z-Move:0.013 | Y-Move:0.031 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.243 | Z-Move:0.021 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.018 | Z-Rel:-0.038 | Z-Move:0.002 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.222 | Z-Move:0.022 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.096 | Z-Rel:-0.079 | Z-Move:0.060 | Y-Move:0.026 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.119 | Z-Rel:-0.318 | Z-Move:0.115 | Y-Move:0.012 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.090 | Z-Rel:0.133 | Z-Move:0.065 | Y-Move:0.056 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.034 | Z-Rel:0.124 | Z-Move:0.020 | Y-Move:0.027 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.059 | Z-Rel:-0.097 | Z-Move:0.056 | Y-Move:0.012 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.073 | Z-Rel:0.065 | Z-Move:0.064 | Y-Move:0.026 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.036 | Z-Rel:-0.212 | Z-Move:0.028 | Y-Move:0.023 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.032 | Z-Rel:-0.324 | Z-Move:0.016 | Y-Move:0.027 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.270 | Z-Rel:-0.300 | Z-Move:0.233 | Y-Move:0.133 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.146 | Z-Rel:-0.375 | Z-Move:0.144 | Y-Move:0.002 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.342 | Z-Rel:-0.540 | Z-Move:0.318 | Y-Move:0.124 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.282 | Z-Rel:-0.657 | Z-Move:0.268 | Y-Move:0.086 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.195 | Z-Rel:-0.432 | Z-Move:0.188 | Y-Move:0.051 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.044 | Z-Rel:-0.450 | Z-Move:0.009 | Y-Move:0.029 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.038 | Z-Rel:-0.486 | Z-Move:0.036 | Y-Move:0.014 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.171 | Z-Rel:-0.411 | Z-Move:0.159 | Y-Move:0.062 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.083 | Z-Rel:-0.604 | Z-Move:0.073 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.079 | Z-Rel:-0.464 | Z-Move:0.033 | Y-Move:0.071 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.098 | Z-Rel:-0.257 | Z-Move:0.090 | Y-Move:0.038 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.153 | Z-Rel:-0.576 | Z-Move:0.125 | Y-Move:0.087 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.116 | Z-Rel:-0.651 | Z-Move:0.090 | Y-Move:0.072 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:-0.663 | Z-Move:0.020 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.659 | Z-Move:0.018 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.119 | Z-Rel:-0.185 | Z-Move:0.084 | Y-Move:0.084 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.041 | Z-Move:0.013 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.114 | Z-Rel:-0.059 | Z-Move:0.012 | Y-Move:0.113 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.034 | Z-Rel:-0.081 | Z-Move:0.024 | Y-Move:0.016 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.098 | Z-Rel:-0.178 | Z-Move:0.092 | Y-Move:0.033 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.057 | Z-Rel:-0.618 | Z-Move:0.057 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.228 | Z-Rel:-0.351 | Z-Move:0.217 | Y-Move:0.066 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.106 | Z-Rel:-0.355 | Z-Move:0.095 | Y-Move:0.046 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.075 | Z-Rel:-0.421 | Z-Move:0.062 | Y-Move:0.042 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.374 | Z-Rel:-0.641 | Z-Move:0.341 | Y-Move:0.154 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.131 | Z-Rel:-0.558 | Z-Move:0.127 | Y-Move:0.033 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.082 | Z-Rel:-0.715 | Z-Move:0.071 | Y-Move:0.040 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.068 | Z-Rel:-0.615 | Z-Move:0.054 | Y-Move:0.041 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.570 | Z-Move:0.002 | Y-Move:0.017 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.228 | Z-Rel:-0.435 | Z-Move:0.221 | Y-Move:0.054 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.091 | Z-Rel:-0.572 | Z-Move:0.089 | Y-Move:0.022 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.407 | Z-Move:0.020 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.090 | Z-Rel:-0.535 | Z-Move:0.005 | Y-Move:0.090 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.102 | Z-Rel:-0.435 | Z-Move:0.102 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.120 | Z-Rel:-0.497 | Z-Move:0.064 | Y-Move:0.101 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.083 | Z-Rel:-0.526 | Z-Move:0.024 | Y-Move:0.079 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.080 | Z-Rel:-0.401 | Z-Move:0.071 | Y-Move:0.037 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.070 | Z-Rel:-0.547 | Z-Move:0.017 | Y-Move:0.067 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.422 | Z-Move:0.019 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.030 | Z-Rel:-0.583 | Z-Move:0.030 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.590 | Z-Move:0.025 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.065 | Z-Rel:-0.392 | Z-Move:0.065 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.070 | Z-Rel:-0.592 | Z-Move:0.069 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.103 | Z-Rel:-0.517 | Z-Move:0.006 | Y-Move:0.103 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.546 | Z-Move:0.018 | Y-Move:0.032 | Z-Dom:True | Ext:True
